timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2026-08-07 21:45:00,64999.9,65014.5,64895.0,64895.3,439.349,1786139999999,28528150.52990,9579,173.580,11271328.80890,0
2026-08-07 22:00:00,64895.3,64902.2,64863.3,64901.5,394.085,1786140899999,25570658.56400,8308,168.535,10935458.85340,0
2026-08-07 22:15:00,64901.4,64919.6,64875.4,64895.6,263.979,1786141799999,17131242.84570,4989,84.844,5505799.77740,0
2026-08-07 22:30:00,64895.7,64895.7,64815.3,64844.0,461.555,1786142699999,29929470.91220,9255,190.812,12372052.87620,0
2026-08-07 22:45:00,64843.9,64892.0,64843.9,64857.3,360.573,1786143599999,23389668.53720,6794,184.988,11999591.12090,0
2026-08-07 23:00:00,64857.3,64859.9,64854.0,64859.9,126.101,1786144499999,8178474.73970,4225,70.920,4599651.86070,0
2026-08-07 23:15:00,64859.8,64859.9,64846.3,64852.0,199.267,1786145399999,12923024.92560,3832,73.697,4779456.83770,0
2026-08-07 23:30:00,64852.1,64869.1,64852.0,64869.0,141.799,1786146299999,9196913.88850,4279,120.079,7788262.84090,0
2026-08-07 23:45:00,64869.1,64885.8,64869.0,64885.4,199.455,1786147199999,12941054.52040,4551,95.813,6216415.07330,0
2026-08-08 00:00:00,64885.5,64927.6,64868.2,64868.2,399.668,1786148099999,25934602.48800,8289,189.918,12324321.69910,0
2026-08-08 00:15:00,64868.2,64868.3,64784.3,64850.4,477.83,1786148999999,30971613.35960,10744,221.179,14334275.53290,0
2026-08-08 00:30:00,64850.4,64872.4,64836.0,64872.4,259.314,1786149899999,16816413.97140,6981,161.921,10500605.57970,0
2026-08-08 00:45:00,64872.3,64890.4,64872.3,64890.3,136.327,1786150799999,8844759.96750,4214,80.235,5205521.36410,0
2026-08-08 01:00:00,64890.3,64927.8,64871.6,64922.2,313.573,1786151699999,20348818.57770,7586,190.919,12389844.50360,0
2026-08-08 01:15:00,64922.3,64922.3,64877.2,64877.2,196.907,1786152599999,12778967.45410,6713,72.212,4686527.23000,0
2026-08-08 01:30:00,64877.2,64907.3,64875.5,64900.1,214.21,1786153499999,13900639.56980,5426,127.938,8302055.30170,0
2026-08-08 01:45:00,64900.1,64900.2,64880.0,64880.6,135.674,1786154399999,8803324.79330,4149,68.368,4436040.13390,0
2026-08-08 02:00:00,64880.6,64880.7,64863.5,64871.9,210.016,1786155299999,13624311.47660,4962,94.293,6116801.90820,0
2026-08-08 02:15:00,64871.8,64900.0,64864.0,64900.0,206.349,1786156199999,13387947.53360,4452,133.133,8637833.08470,0
2026-08-08 02:30:00,64900.0,64931.8,64884.0,64892.0,330.946,1786157099999,21481588.92780,6249,141.320,9172580.16300,0
2026-08-08 02:45:00,64892.0,64894.2,64887.6,64889.5,184.804,1786157999999,11991989.04180,3479,83.744,5434160.51820,0
2026-08-08 03:00:00,64889.5,64910.0,64884.0,64902.3,206.194,1786158899999,13381763.56640,4606,141.036,9153043.58090,0
2026-08-08 03:15:00,64902.2,65009.6,64902.2,64992.2,536.233,1786159799999,34842195.15950,10362,360.487,23421275.80530,0
2026-08-08 03:30:00,64992.2,65046.1,64970.2,64984.9,444.088,1786160699999,28870357.98310,9600,251.242,16333064.51750,0
2026-08-08 03:45:00,64985.0,65009.0,64965.9,65000.0,323.661,1786161599999,21034377.43270,7394,178.447,11597049.93140,0
2026-08-08 04:00:00,65000.0,65040.1,64934.9,64947.1,464.322,1786162499999,30170022.88620,10287,224.039,14557963.67810,0
2026-08-08 04:15:00,64947.1,64973.5,64941.0,64973.0,150.38,1786163399999,9767996.06670,4410,78.259,5083344.56990,0
2026-08-08 04:30:00,64973.0,65036.7,64968.6,65008.4,494.183,1786164299999,32124760.33480,9659,266.791,17342353.87660,0
2026-08-08 04:45:00,65008.4,65012.1,64968.6,64976.5,197.388,1786165199999,12828294.76340,5614,76.435,4967476.94210,0
2026-08-08 05:00:00,64976.5,64987.7,64965.1,64965.1,136.612,1786166099999,8876679.91420,4992,73.735,4791140.07480,0
2026-08-08 05:15:00,64965.2,65000.0,64965.1,64992.5,177.464,1786166999999,11532508.41330,4912,129.302,8402722.89780,0
2026-08-08 05:30:00,64992.5,64992.5,64981.0,64990.1,105.813,1786167899999,6876643.06830,3555,48.429,3147303.26560,0
2026-08-08 05:45:00,64990.0,64990.1,64942.6,64967.0,296.937,1786168799999,19289208.69920,5790,136.735,8881901.96120,0
2026-08-08 06:00:00,64967.1,64972.3,64947.3,64950.1,165.032,1786169699999,10719841.41960,4265,70.827,4600495.47040,0
2026-08-08 06:15:00,64950.1,64959.0,64941.7,64944.5,238.74,1786170599999,15506221.22450,4527,85.459,5550548.46300,0
2026-08-08 06:30:00,64944.5,64959.2,64931.8,64959.2,273.046,1786171499999,17732950.24140,5175,139.030,9029258.30260,0
2026-08-08 06:45:00,64959.2,64991.0,64959.1,64978.2,209.336,1786172399999,13602214.90320,4339,133.276,8659645.34890,0
2026-08-08 07:00:00,64978.3,64983.0,64967.8,64970.8,186.124,1786173299999,12094026.48020,4215,94.853,6163362.98790,0
2026-08-08 07:15:00,64970.8,64974.3,64967.6,64974.2,110.775,1786174199999,7197116.30340,2589,66.340,4310152.30290,0
2026-08-08 07:30:00,64974.2,64974.3,64919.5,64919.5,258.414,1786175099999,16782284.63980,5624,64.550,4191382.38950,0
2026-08-08 07:45:00,64919.5,64937.5,64919.5,64936.3,149.773,1786175999999,9724550.13170,3361,107.635,6988578.84880,0
2026-08-08 08:00:00,64936.3,64938.8,64920.0,64938.7,192.978,1786176899999,12530046.62660,4008,94.873,6160081.65710,0
2026-08-08 08:15:00,64938.7,64956.1,64938.7,64956.0,124.03,1786177799999,8055103.04490,3352,94.630,6145765.08320,0
2026-08-08 08:30:00,64956.0,64988.2,64956.0,64986.0,277.767,1786178699999,18048482.26990,5471,144.725,9403522.70350,0
2026-08-08 08:45:00,64986.0,64986.0,64962.6,64963.2,153.598,1786179599999,9979198.65630,4783,81.776,5312760.73900,0
2026-08-08 09:00:00,64963.1,64978.2,64963.1,64975.7,138.587,1786180499999,9004084.11120,3771,90.017,5848417.31580,0
2026-08-08 09:15:00,64975.8,64992.0,64975.7,64990.6,189.556,1786181399999,12318916.08890,4427,87.362,5677440.58530,0
2026-08-08 09:30:00,64990.5,65026.9,64976.6,64978.8,477.959,1786182299999,31065836.39590,8841,283.957,18456937.14120,0
2026-08-08 09:45:00,64978.8,64984.1,64960.0,64960.1,196.708,1786183199999,12779846.84090,4215,64.280,4176306.74170,0
2026-08-08 10:00:00,64960.0,64977.7,64960.0,64968.3,165.343,1786184099999,10741719.56440,3897,87.235,5667284.41310,0
2026-08-08 10:15:00,64968.2,64996.3,64968.1,64996.3,167.463,1786184999999,10881463.85090,4309,100.099,6504413.86830,0
2026-08-08 10:30:00,64996.2,64996.3,64974.8,64977.1,177.28,1786185899999,11521225.46260,4108,82.094,5335269.54000,0
2026-08-08 10:45:00,64977.1,64985.9,64977.1,64980.6,75.371,1786186799999,4897820.62080,3138,43.208,2807762.20800,0
2026-08-08 11:00:00,64980.6,64995.6,64974.4,64983.3,145.27,1786187699999,9439717.16460,4984,89.739,5831215.36670,0
2026-08-08 11:15:00,64983.2,64983.3,64944.9,64945.0,167.412,1786188599999,10874426.39180,4145,60.562,3933735.25210,0
2026-08-08 11:30:00,64945.0,64949.2,64944.9,64945.4,171.243,1786189499999,11121540.37810,3243,82.062,5329568.90030,0
2026-08-08 11:45:00,64945.3,64945.9,64930.0,64938.5,190.223,1786190399999,12352494.88900,4656,89.797,5831057.21400,0
2026-08-08 12:00:00,64938.4,64986.8,64890.8,64985.5,558.533,1786191299999,36260814.71580,11405,275.360,17878253.52060,0
2026-08-08 12:15:00,64985.4,65024.7,64949.2,64949.2,357.468,1786192199999,23232924.71130,9223,153.797,9996469.25630,0
2026-08-08 12:30:00,64949.2,64998.5,64949.2,64979.4,385.411,1786193099999,25043282.41360,6602,263.955,17150189.53080,0
2026-08-08 12:45:00,64979.5,64996.3,64973.7,64973.8,142.393,1786193999999,9253542.10410,3414,72.536,4713956.51010,0
2026-08-08 13:00:00,64973.8,64993.3,64967.2,64978.7,202.917,1786194899999,13185077.65960,4307,97.010,6303461.94830,0
2026-08-08 13:15:00,64978.7,64994.6,64978.6,64990.8,161.281,1786195799999,10480943.39520,3964,102.218,6642627.93230,0
2026-08-08 13:30:00,64990.8,64990.9,64973.7,64974.8,130.331,1786196699999,8468614.57000,3135,59.644,3875449.26930,0
2026-08-08 13:45:00,64974.7,64985.4,64967.3,64985.4,129.204,1786197599999,8395350.66560,4061,80.866,5254461.45540,0
2026-08-08 14:00:00,64985.4,65032.0,64985.3,65032.0,370.657,1786198499999,24095631.05620,6174,280.026,18203879.76970,0
2026-08-08 14:15:00,65031.9,65119.8,65013.3,65102.4,1281.177,1786199399999,83370629.83180,19932,807.884,52572761.87510,0
2026-08-08 14:30:00,65102.5,65163.0,65080.8,65080.8,1272.925,1786200299999,82903615.85240,22437,596.449,38848306.98790,0
2026-08-08 14:45:00,65080.8,65151.1,65080.1,65100.0,635.889,1786201199999,41407365.94000,9391,380.185,24755658.80310,0
2026-08-08 15:00:00,65100.1,65123.8,65066.8,65073.6,409.968,1786202099999,26684811.42900,8344,142.260,9259457.40630,0
2026-08-08 15:15:00,65073.6,65079.4,65046.1,65059.8,282.632,1786202999999,18388540.80510,6295,112.394,7312628.78810,0
2026-08-08 15:30:00,65059.8,65062.2,65031.5,65031.5,237.752,1786203899999,15464878.01280,5287,88.771,5774073.61000,0
2026-08-08 15:45:00,65031.6,65069.8,65027.9,65049.3,268.783,1786204799999,17484182.86020,6313,181.051,11777298.72540,0
2026-08-08 16:00:00,65049.4,65088.0,65049.3,65052.8,331.844,1786205699999,21591739.58330,6230,194.392,12648247.84190,0
2026-08-08 16:15:00,65052.7,65059.6,65045.4,65045.5,161.496,1786206599999,10505599.26300,4824,86.636,5635808.33260,0
2026-08-08 16:30:00,65045.5,65045.6,65000.1,65032.7,360.758,1786207499999,23456462.87460,7186,121.664,7910365.17150,0
2026-08-08 16:45:00,65032.6,65056.1,65031.8,65056.1,151.084,1786208399999,9826805.27200,3473,113.329,7371242.14580,0
2026-08-08 17:00:00,65056.1,65110.2,65045.6,65087.8,456.667,1786209299999,29719786.62280,8363,324.633,21127715.11100,0
2026-08-08 17:15:00,65087.8,65095.5,65072.3,65081.1,126.722,1786210199999,8247386.96870,4123,61.498,4002458.64230,0
2026-08-08 17:30:00,65081.1,65123.1,65080.3,65095.3,290.331,1786211099999,18901413.19470,6621,138.126,8992247.60870,0
2026-08-08 17:45:00,65095.3,65100.0,65086.0,65086.2,212.262,1786211999999,13817092.45320,4388,92.603,6027975.38850,0
2026-08-08 18:00:00,65086.2,65094.1,65069.1,65069.2,192.693,1786212899999,12541024.79400,4041,67.032,4362815.36480,0
2026-08-08 18:15:00,65069.1,65069.2,65000.0,65012.1,480.669,1786213799999,31255001.65710,8583,131.842,8573064.25790,0
2026-08-08 18:30:00,65012.2,65035.9,65010.7,65026.8,389.849,1786214699999,25348240.49630,5401,262.564,17071830.67350,0
2026-08-08 18:45:00,65026.8,65026.8,65015.2,65015.3,109.037,1786215599999,7089833.12530,2951,34.052,2214111.32330,0
2026-08-08 19:00:00,65015.3,65015.3,64991.0,64991.4,232.344,1786216499999,15103336.32810,4871,98.272,6388184.97260,0
2026-08-08 19:15:00,64991.4,64998.8,64991.0,64993.0,168.307,1786217399999,10939017.02310,3765,115.427,7502082.47390,0
2026-08-08 19:30:00,64992.9,65011.5,64986.2,65011.5,152.906,1786218299999,9938672.25650,3565,111.118,7222679.00760,0
2026-08-08 19:45:00,65011.4,65089.2,65008.2,65045.5,537.439,1786219199999,34957860.22870,7597,407.445,26503592.40520,0
2026-08-08 20:00:00,65045.5,65052.6,65035.1,65050.0,161.905,1786220099999,10530898.61060,5120,99.823,6492827.97650,0
2026-08-08 20:15:00,65050.0,65054.8,65026.7,65035.9,173.49,1786220999999,11283032.19310,3853,110.577,7191125.60610,0
2026-08-08 20:30:00,65035.8,65059.1,65034.1,65050.0,175.648,1786221899999,11425218.36390,4325,80.355,5226521.01800,0
2026-08-08 20:45:00,65049.9,65057.2,65029.2,65046.9,363.161,1786222799999,23622882.28610,5474,181.506,11806353.28750,0
2026-08-08 21:00:00,65046.9,65046.9,65014.0,65014.1,106.118,1786223699999,6901402.07550,3276,42.072,2736230.04460,0
2026-08-08 21:15:00,65014.1,65022.9,65005.9,65007.0,122.295,1786224599999,7950674.92670,3323,76.583,4978761.03670,0
2026-08-08 21:30:00,65006.9,65033.5,65001.0,65033.5,168.808,1786225499999,10974836.18870,4922,79.847,5191147.54740,0
2026-08-08 21:45:00,65033.4,65033.5,64957.3,64989.8,437.773,1786226399999,28450730.57160,8183,118.048,7672956.74140,0
2026-08-08 22:00:00,64989.8,65012.8,64970.4,64970.5,360.816,1786227299999,23447999.32100,8990,204.947,13318430.50690,0
2026-08-08 22:15:00,64970.5,64975.0,64964.8,64965.6,192.04,1786228199999,12476609.04690,4200,97.481,6333218.27990,0
2026-08-08 22:30:00,64965.6,64968.7,64943.8,64943.9,413.01,1786229099999,26827672.08420,6134,129.920,8438805.32880,0
2026-08-08 22:45:00,64943.9,64945.3,64915.2,64915.2,277.641,1786229999999,18027519.59710,6634,96.372,6257637.43090,0
2026-08-08 23:00:00,64915.2,64915.3,64907.9,64910.9,225.774,1786230899999,14655257.19080,4866,113.907,7393819.97270,0
2026-08-08 23:15:00,64910.8,64945.1,64910.8,64911.1,407.809,1786231799999,26479597.53410,6670,204.680,13290512.78280,0
2026-08-08 23:30:00,64911.1,64954.1,64911.1,64942.4,270.755,1786232699999,17580378.05360,5056,188.130,12215525.47140,0
2026-08-08 23:45:00,64942.5,64943.7,64921.9,64928.5,198.609,1786233599999,12896836.77430,3626,78.592,5103373.99740,0
2026-08-09 00:00:00,64928.6,64937.0,64928.4,64934.7,143.538,1786234499999,9320026.34830,4414,64.065,4159772.17160,0
2026-08-09 00:15:00,64934.8,64945.1,64934.6,64934.7,129.884,1786235399999,8434211.17430,2913,82.318,5345440.83450,0
2026-08-09 00:30:00,64934.7,64956.9,64934.7,64942.7,212.818,1786236299999,13821824.38620,4198,98.969,6427532.03460,0
2026-08-09 00:45:00,64942.8,64957.7,64929.4,64952.9,295.464,1786237199999,19188939.67030,5224,183.645,11926848.63480,0
2026-08-09 01:00:00,64952.9,64982.4,64945.1,64959.5,293.975,1786238099999,19097018.63160,6448,173.364,11261970.37330,0
2026-08-09 01:15:00,64959.5,64959.5,64831.4,64836.1,768.859,1786238999999,49885906.41840,15045,178.157,11558014.39680,0
2026-08-09 01:30:00,64836.2,64865.8,64826.9,64860.9,361.794,1786239899999,23463329.23860,7354,199.627,12946486.23990,0
2026-08-09 01:45:00,64861.0,64866.0,64818.0,64838.4,418.127,1786240799999,27111880.12020,7586,138.254,8964568.46480,0
2026-08-09 02:00:00,64838.4,64838.4,64781.5,64829.1,511.142,1786241699999,33129638.05700,11683,222.469,14419397.60490,0
2026-08-09 02:15:00,64829.0,64829.1,64810.8,64820.1,207.857,1786242599999,13472259.18840,4317,88.398,5729374.67430,0
2026-08-09 02:30:00,64820.1,64820.1,64752.0,64752.0,368.073,1786243499999,23847442.70530,7455,108.751,7046428.88910,0
2026-08-09 02:45:00,64752.0,64804.1,64752.0,64798.0,594.891,1786244399999,38536085.18960,11371,382.073,24749525.56220,0
2026-08-09 03:00:00,64798.0,64798.0,64711.0,64711.0,516.79,1786245299999,33467172.59910,9811,117.902,7636461.09150,0
2026-08-09 03:15:00,64711.0,64767.2,64700.0,64754.5,574.594,1786246199999,37192724.73830,12400,333.242,21571191.68630,0
2026-08-09 03:30:00,64754.5,64784.2,64749.3,64777.7,338.243,1786247099999,21906026.93450,6690,222.535,14412460.92700,0
2026-08-09 03:45:00,64777.7,64777.7,64758.0,64759.0,207.404,1786247999999,13433307.51320,4345,65.135,4218666.89460,0
2026-08-09 04:00:00,64758.9,64795.1,64758.9,64795.1,251.756,1786248899999,16307721.97060,6238,182.416,11816396.48380,0
2026-08-09 04:15:00,64795.0,64806.3,64785.0,64806.3,289.67,1786249799999,18768849.32500,5583,181.174,11738949.84250,0
2026-08-09 04:30:00,64806.3,64806.3,64781.1,64781.1,154.083,1786250699999,9983128.31190,4079,63.574,4118762.17690,0
2026-08-09 04:45:00,64781.1,64781.2,64759.7,64759.8,144.964,1786251599999,9388646.04130,3841,44.227,2864297.05500,0
2026-08-09 05:00:00,64759.7,64764.3,64754.0,64759.1,184.986,1786252499999,11979634.48570,5066,94.583,6125124.43060,0
2026-08-09 05:15:00,64759.1,64764.7,64757.0,64757.1,159.193,1786253399999,10309302.11780,3851,98.645,6388228.94020,0
2026-08-09 05:30:00,64757.0,64760.5,64757.0,64759.1,131.215,1786254299999,8497187.19690,5285,77.911,5045323.49180,0
2026-08-09 05:45:00,64759.1,64777.9,64747.4,64777.9,275.128,1786255199999,17817025.00870,7523,158.208,10245583.55280,0
2026-08-09 06:00:00,64777.8,64786.5,64776.9,64786.5,272.593,1786256099999,17658550.20480,7030,125.899,8155734.96450,0
2026-08-09 06:15:00,64786.5,64821.5,64786.4,64815.6,443.185,1786256999999,28721936.16630,9313,289.588,18767108.53600,0
2026-08-09 06:30:00,64815.5,64834.4,64815.5,64833.1,301.597,1786257899999,19551570.42910,8771,232.425,15067255.20940,0
2026-08-09 06:45:00,64833.2,64835.0,64822.7,64822.9,250.468,1786258799999,16238049.82070,8154,90.972,5897876.86040,0
2026-08-09 07:00:00,64822.9,64827.8,64820.5,64824.9,276.428,1786259699999,17919000.38880,8701,159.587,10344992.69220,0
2026-08-09 07:15:00,64824.9,64826.6,64809.1,64810.0,263.638,1786260599999,17088472.30590,6637,105.701,6851212.94660,0
2026-08-09 07:30:00,64810.0,64812.9,64806.3,64806.3,174.178,1786261499999,11288151.04610,6134,66.728,4324551.14610,0
2026-08-09 07:45:00,64806.3,64806.4,64791.9,64793.6,218.295,1786262399999,14144676.44980,3914,84.969,5505542.41450,0
2026-08-09 08:00:00,64793.7,64905.4,64793.7,64892.3,772.66,1786263299999,50117999.60500,11934,550.483,35704935.35500,0
2026-08-09 08:15:00,64892.3,64911.1,64859.1,64859.8,442.246,1786264199999,28695528.79790,7279,186.870,12125673.18730,0
2026-08-09 08:30:00,64859.7,64870.0,64759.2,64759.2,524.148,1786265099999,33972906.90380,8520,158.858,10296930.10150,0
2026-08-09 08:45:00,64759.2,64793.1,64759.2,64792.5,591.088,1786265999999,38286986.66170,9752,356.727,23106284.10220,0
2026-08-09 09:00:00,64792.5,64799.9,64792.5,64792.9,182.377,1786266899999,11817166.75320,4352,96.842,6274836.13560,0
2026-08-09 09:15:00,64792.9,64799.1,64774.5,64779.8,223.046,1786267799999,14451362.86050,4984,76.518,4957580.00800,0
2026-08-09 09:30:00,64779.8,64789.5,64775.0,64788.3,184.717,1786268699999,11966391.75040,4285,97.921,6343537.08690,0
2026-08-09 09:45:00,64788.4,64850.9,64783.4,64850.9,318.899,1786269599999,20669754.79850,6301,244.125,15823725.63020,0
2026-08-09 10:00:00,64850.9,64926.4,64850.8,64924.2,384.052,1786270499999,24918594.12630,8562,278.222,18051852.27910,0
2026-08-09 10:15:00,64924.3,64948.7,64912.0,64935.7,556.647,1786271399999,36142184.66280,8867,270.695,17575989.70380,0
2026-08-09 10:30:00,64935.7,64944.5,64910.5,64911.9,235.687,1786272299999,15301373.28620,5443,78.791,5115096.11700,0
2026-08-09 10:45:00,64911.8,64948.4,64911.8,64927.4,339.975,1786273199999,22077680.67010,7970,209.452,13601489.31280,0
2026-08-09 11:00:00,64927.5,64955.0,64927.4,64949.9,207.642,1786274099999,13485692.14900,5098,108.643,7055757.63300,0
2026-08-09 11:15:00,64950.0,64950.0,64940.1,64948.9,160.633,1786274999999,10432632.14780,3767,60.893,3954844.69090,0
2026-08-09 11:30:00,64949.0,64974.5,64948.9,64958.4,202.093,1786275899999,13128207.69770,4919,131.172,8521111.26940,0
2026-08-09 11:45:00,64958.4,64978.0,64921.7,64921.8,382.494,1786276799999,24843911.18130,8216,147.060,9553030.38830,0
2026-08-09 12:00:00,64921.7,64923.0,64884.3,64915.7,412.417,1786277699999,26767262.80030,8040,128.881,8364538.01030,0
2026-08-09 12:15:00,64915.6,64922.2,64915.6,64915.6,102.709,1786278599999,6667577.59730,3053,43.505,2824223.35500,0
2026-08-09 12:30:00,64915.6,64915.7,64908.9,64911.4,114.122,1786279499999,7407834.04450,2650,67.704,4394729.67230,0
2026-08-09 12:45:00,64911.5,64928.5,64905.7,64928.5,199.047,1786280399999,12920885.86130,3610,101.268,6573913.45520,0
2026-08-09 13:00:00,64928.4,65012.2,64928.4,64993.4,744.242,1786281299999,48367468.96890,11772,448.243,29128595.96350,0
2026-08-09 13:15:00,64993.4,65068.9,64993.4,65061.8,643.867,1786282199999,41869640.92770,12713,404.481,26303105.46850,0
2026-08-09 13:30:00,65061.8,65245.5,65061.8,65193.0,3520.929,1786283099999,229402560.33820,40669,2392.573,155872317.63780,0
2026-08-09 13:45:00,65193.1,65198.8,65164.9,65194.9,829.708,1786283999999,54085604.09220,17527,397.869,25935235.86820,0
2026-08-09 14:00:00,65195.0,65212.6,65163.8,65212.0,797.842,1786284899999,52014145.88030,16380,393.973,25685319.48260,0
2026-08-09 14:15:00,65212.0,65212.0,65130.8,65166.6,511.139,1786285799999,33308618.92610,10905,211.582,13787475.83410,0
2026-08-09 14:30:00,65166.7,65200.0,65118.4,65144.0,531.313,1786286699999,34620048.28080,11002,234.144,15257328.51220,0
2026-08-09 14:45:00,65143.9,65279.9,65143.9,65237.3,1328.83,1786287599999,86681951.82830,17373,854.393,55728064.93520,0
2026-08-09 15:00:00,65237.3,65240.9,65177.0,65218.9,850.457,1786288499999,55463466.06710,15685,407.462,26573033.41820,0
2026-08-09 15:15:00,65218.9,65219.0,65199.8,65199.9,394.786,1786289399999,25742666.56070,8194,154.410,10068525.09220,0
2026-08-09 15:30:00,65199.9,65210.8,65196.8,65199.6,372.696,1786290299999,24300751.06840,5367,168.976,11017676.69180,0
2026-08-09 15:45:00,65199.7,65212.5,65197.0,65207.7,290.013,1786291199999,18909497.40770,5681,135.973,8865751.40970,0
